Date,GOOGL,DIS,MCD,TSLA,KO,WMT,XOM,JPM,JNJ,PFE,BA,AAPL,NVDA,DD,AMT,DUK,EQIX,LULU
2021-11-01 00:00:00-04:00,-0.04153111432225631,-0.14295865104945304,-0.0038688660054855273,0.02761218887377903,-0.06954037267839086,-0.05882758154533574,-0.0718164168156682,-0.059467231652536534,-0.04266942784054195,0.22839509253447732,-0.04434136468100702,0.10347130652072645,0.27805376440619933,0.06264396894891466,-0.06912102455018487,-0.04901469591979746,-0.02971085269453244,-0.024892182271684993
2021-12-01 00:00:00-05:00,0.02082138918619547,0.06894418622478105,0.10202844693644741,-0.07685451947850863,0.13763874516357122,0.02886993991728959,0.0363025191473656,-0.0030222150895636846,0.10428082941716443,0.10866046539208352,0.017538544926238853,0.07579634272474589,-0.09992039711370815,0.09648611614420366,0.11437079020540297,0.09188011984551703,0.04517804929095237,-0.13855326895904774
2022-01-01 00:00:00-05:00,-0.06591899974490867,-0.0769579697336571,-0.03215588398732461,-0.11360931817914044,0.030400134605161888,-0.029836639256742514,0.24137938894913402,-0.06157227440470581,0.007131601043288249,-0.10770529957802877,-0.005364602581776068,-0.01571218314528,-0.16735232985340043,-0.051745506989918644,-0.13590060125307446,0.0015251383757026726,-0.14298203280079613,-0.1473751453375738
2022-02-01 00:00:00-05:00,-0.001821720315798192,0.03839977743159406,-0.056581147672579934,-0.0707681586632628,0.020160797482303483,-0.03325929011458484,0.032385619602329774,-0.04004063415652814,-0.04480812398749712,-0.10235544073912417,0.025469390255788094,-0.05526937039293911,-0.00412498897656477,0.010052162369157847,-0.09793233139144653,-0.04426022166039412,-0.020927039826072247,-0.04140701977424888
2022-03-01 00:00:00-05:00,0.02969477848050861,-0.07611471214491794,0.01587440528277173,0.2380088093327557,-0.003856037517001809,0.10180515448875171,0.06485023401872558,-0.038646038686136475,0.08384055514996236,0.10289738218661948,-0.0674003924453016,0.0588207127768543,0.11896671623009114,-0.04481431404717251,0.10733033424011151,0.12315800393975729,0.044932363550088894,0.1415578177137018
2022-04-01 00:00:00-04:00,-0.17946690376919894,-0.18613306936677432,0.007602840998307991,-0.19194510982164714,0.050073795265950016,0.031303470985835524,0.03220751263990551,-0.12441308998494927,0.01822506203597274,-0.05215381714990186,-0.2227676431441743,-0.09713100766098459,-0.32015828435591387,-0.10396830705219728,-0.04060194980736653,-0.013433556400627156,-0.02620475532206068,-0.029022823384336927
2022-05-01 00:00:00-04:00,-0.0030452853146560876,-0.010660141215238172,0.012240961847576948,-0.12919748573786138,-0.019037335127118804,-0.1592259438959044,0.12609975686989938,0.11603662759736122,-0.005153661852877911,0.08090485998852803,-0.11717282229579373,-0.05588324090417629,0.0067396257109550994,0.029121759127292313,0.06837239367676595,0.021423202693274357,-0.0444873753199968,-0.1746609186717698
2022-06-01 00:00:00-04:00,-0.04218457122398367,-0.14523728404181668,-0.021133024684884982,-0.11188774122303669,-0.007415576091627685,-0.0513727759482796,-0.0987788399316154,-0.1483778542988734,-0.004897882087967931,-0.003439448096294595,0.04048712002536159,-0.08007985877149415,-0.18814267740178137,-0.17680785475562089,-0.002108366042310239,-0.038575448352686226,-0.03915646629927738,-0.06860506652892451
2022-07-01 00:00:00-04:00,0.06751844732803503,0.12394064932944593,0.07270576079473612,0.32376526434081954,0.027398275818417916,0.0861163170069521,0.13183077638011254,0.02442048987850498,-0.01684415839793052,-0.036620198993053465,0.16522817536714518,0.18863323111134367,0.19841930590950385,0.10165539725509642,0.06594105608438783,0.025370895905331814,0.0711087994223909,0.13902654506652046
2022-08-01 00:00:00-04:00,-0.06963549592748208,0.056361914377128564,-0.04210794970142684,-0.07248867234513756,-0.03833581822067644,0.0037863183356297014,-0.013824216906095477,-0.00540883126175884,-0.07552138483051252,-0.09758553564663497,0.005900461087261721,-0.032551613373685284,-0.16896982559613138,-0.08622119263404993,-0.06195750069957462,-0.027472023105131194,-0.06589084966678593,-0.033976419370538524
2022-09-01 00:00:00-04:00,-0.11615224898757404,-0.15836902217027482,-0.0803748443806509,-0.03758929611475259,-0.09220529805837818,-0.017239642555307855,-0.07774531575443644,-0.08115734511169304,0.019323350490659585,-0.03250062345354687,-0.24443056579685063,-0.11975608381203151,-0.19577318164221413,-0.09417687804219477,-0.15489081299523244,-0.1219040750957221,-0.1309034388933623,-0.06800904946531672
2022-10-01 00:00:00-04:00,-0.01191856727256202,0.12943929275888966,0.18167643880750362,-0.14216779156971604,0.07615749262931959,0.09737847768326224,0.2691557960958013,0.20459340292582895,0.0649484804058118,0.06375705560589795,0.1769903563900086,0.10955173689252717,0.11220121336503319,0.13492052581850733,-0.03497914641957678,0.0017199573141988278,-0.004219132491507183,0.17699245749906511
2022-11-01 00:00:00-04:00,0.0685642027834239,-0.0813778554616994,0.0004765760874290148,-0.14432626046795272,0.06282387992065175,0.07089147824683395,0.004783004258805956,0.10753312752809463,0.023164967595510122,0.07690649634646518,0.25521024333652575,-0.034629098490113086,0.25383408343459624,0.23269261554807863,0.07564687303712758,0.07244043515661325,0.21928165615243334,0.15581688451929487
2022-12-01 00:00:00-05:00,-0.1263491068582847,-0.11229195052779939,-0.02850482908759555,-0.3673343490707852,0.0070921222380442295,-0.06974143582376624,-0.0013655985471270338,-0.029526397216434463,-0.0011787926274509086,0.030902895186149415,0.06490384779426561,-0.1208165825265286,-0.13622056182673692,-0.02200920348514679,-0.04244070790732557,0.0413065874096199,-0.04695051976130327,-0.15758195435434996
2023-01-01 00:00:00-05:00,0.12025378946316279,0.2487339976960592,0.01468546511818003,0.4062347847991097,-0.03600067677281038,0.018494608181796712,0.051767952247857796,0.04369851863032603,-0.0748936696786695,-0.13817318206521623,0.11816890050771578,0.11052128748151646,0.33686902230627225,0.07751721816864188,0.06222255019164735,-0.005243331099237247,0.12686416183261384,-0.04213746112195105
2023-02-01 00:00:00-05:00,-0.08883033852087008,-0.08185077806402319,-0.013051811140039837,0.18756497670132144,-0.02951720816254011,-0.012094235918829188,-0.052581717668962025,0.031786798477869915,-0.062171170524681796,-0.07286132955782554,-0.0537558542170995,0.021623040697469342,0.18830915648084456,-0.012441144003313642,-0.11361299697039795,-0.0799412908856062,-0.06754907797144272,0.0075599820363163595
2023-03-01 00:00:00-05:00,0.15178768910649199,0.00522013786328257,0.06560749958402656,0.008507121398494633,0.04234591338723481,0.03743060203386772,0.005402682856176622,-0.09096620361384622,0.018627351842982698,0.00566939953201917,0.053981589974124056,0.12035655774832454,0.19645941810671275,-0.012377122174152322,0.0319681743868474,0.03391415802886666,0.047612153185589534,0.17784601572898806
2023-04-01 00:00:00-04:00,0.03480175617686432,0.023669313779070222,0.0577230426568045,-0.20799193945263272,0.04210958278793453,0.02806888067694846,0.07915369231427638,0.060854850227995305,0.0561290799663563,-0.046813786913180166,-0.0265969688428489,0.028987249440520335,-0.000838385433785116,-0.028563531160962996,0.0002446999544809536,0.02498168778579246,0.009094166912455348,0.04321917166550282
2023-05-01 00:00:00-04:00,0.14468054043202927,-0.14185366273003086,-0.03597637319645908,0.2411295460159617,-0.06999220322836497,-0.0271576434632953,-0.13655558380660082,-0.010597060302044103,-0.05277953102167077,-0.022370848158211776,-0.005222951143390886,0.04461347692028639,0.3634365251730802,-0.03628816067025442,-0.09089451217456734,-0.09698618439069073,0.029651420660585792,-0.1263390648944146
2023-06-01 00:00:00-04:00,-0.02579967952735751,0.015006905615726707,0.04664880323269882,0.28362672689273194,0.00938651988882433,0.07426356178160565,0.05872629532256801,0.07169710709690302,0.07551174714982833,-0.024805359911143854,0.026543542998889835,0.09584370841577172,0.1180946395820417,0.06894614974437574,0.05150731879414505,0.01533248938582421,0.05644932292466742,0.14030069096439512
2023-07-01 00:00:00-04:00,0.10877195054142486,-0.004368376812790342,-0.012243710684158637,0.021622049507798113,0.036228160153341626,0.017050442450083247,-9.330207982871652e-05,0.086083476045687,0.01214353935067658,-0.01690262487316818,0.1311327995888596,0.012785425974582987,0.10476677211802721,0.08664610902863035,-0.010670074115259331,0.04323607550384101,0.033140312676328776,7.925701267330609e-05
2023-08-01 00:00:00-04:00,0.025994755021729876,-0.058611717474361114,-0.04109824174756316,-0.034962443852926794,-0.03390924402458484,0.017202645633352054,0.03683322116294785,-0.06726432224638179,-0.03491916841973308,-0.007926462233596276,-0.06204733910618321,-0.04367534000273787,0.056196367390507485,-0.004928505260681448,-0.04723862704661863,-0.051484796208094874,-0.03523799481964929,0.007212139051414601
2023-09-01 00:00:00-04:00,-0.03899565718257325,-0.0314291734058616,-0.05795371165203844,-0.030455617484936637,-0.06434905200496033,-0.01298479580214551,0.0661377457314063,-0.008952126311220443,-0.029683135294579777,-0.06246468258421978,-0.1444003315617799,-0.08744752954409418,-0.11865069700283026,-0.029913002863393157,-0.09304005242654845,0.005154189650347307,-0.06627223284928396,0.01140947247158608
2023-10-01 00:00:00-04:00,-0.05181093293117123,0.006662333954848831,-0.004820773161948622,-0.1973463537763216,0.01711648964845147,0.02175948200043787,-0.09976189672587987,-0.0410979581016756,-0.04757629431033905,-0.07868547328766706,-0.025354682477388035,-0.0025700210825064795,-0.0624298781651631,-0.02292537206594225,0.08355130072090677,0.007138120433320738,0.004653933354439976,0.020409289006327214
2023-11-01 00:00:00-04:00,0.06810123717094818,0.1360462265350053,0.07502767213378769,0.19537943740621855,0.03451936095936836,-0.04724316333648659,-0.029381146243638523,0.13067513463698344,0.04260476570506477,-0.002945086101523553,0.2398565239365813,0.11231482379585,0.1468856746133329,-0.018386216736919092,0.1835042020727855,0.03813693885407421,0.11700286821317119,0.1355087306035816
2023-12-01 00:00:00-05:00,0.05402555439420764,-0.025892707783553126,0.05835475733032092,0.03498831153123483,0.016413946062610485,0.012589162420317823,-0.017965187322602216,0.08982575837180407,0.021564724117959955,-0.04239710843031608,0.1253291808804471,0.01491781226726907,0.05884119579030944,0.08080036144008274,0.034007139246854834,0.06374986352382939,-0.006251854090382203,0.14433756157987077
2024-01-01 00:00:00-05:00,0.0029349926352966182,0.06726139233432549,-0.012782064618698241,-0.24625725810339172,0.009502830901100046,0.05210114723111303,0.028305437554169144,0.025044131112994972,0.013780724758557295,-0.05939557494995373,-0.19036296201506397,-0.042227377745196804,0.24252681157320244,-0.19667236533868804,-0.08652816749707926,-0.012469104637841122,0.030271122427872443,-0.1124019641695263
2024-02-01 00:00:00-05:00,-0.011705833977887825,0.1616866380019173,-0.0015033074392971635,0.07790064669600238,0.008909064979527814,0.06402423567647597,0.016632751354890507,0.07368268585256521,0.015607403700876432,-0.004443101319848375,-0.03468533120878692,-0.019793497327131426,0.28580929133331723,0.11957926667539476,0.016406957684109047,-0.04174059497433913,0.07116419484031833,0.029240643425823
2024-03-01 00:00:00-05:00,0.09006199429003181,0.0966122358619701,-0.029854250088142242,-0.12923524353897475,0.019326962905446443,0.02661658146962731,0.12246745068992171,0.07653449803511547,-0.012324393550249724,0.04480430089390719,-0.052670310540174015,-0.05007590973990117,0.14212773429999692,0.11419129131290706,-0.006386420569524431,0.06509390846373142,-0.06690250565328237,-0.16365155118010688
2024-04-01 00:00:00-04:00,0.07851332211001383,-0.0920235118521261,-0.03160138195494977,0.042607689739043275,0.01771948440393567,-0.010268663855863669,0.017463799627180254,-0.04273589862981986,-0.08597251383871185,-0.07675669855530054,-0.1303176767677966,-0.006706317788891303,-0.04371521455316396,-0.05438880935419599,-0.13173758064209873,0.016027372125801742,-0.1383931233393768,-0.07692304687692253
2024-05-01 00:00:00-04:00,0.059712444042531176,-0.06471642310368819,-0.051823895671590514,-0.02837187354253501,0.018779302722049973,0.10800329536161013,-0.008539741031628134,0.06296002174571202,0.014385409918895142,0.11865720538253588,0.05821022691630806,0.12869140083461783,0.26887101647210976,0.13324148966753335,0.15119134588102656,0.05404025931352363,0.07294217017063209,-0.13480314766047563
2024-06-01 00:00:00-04:00,0.055941991835599,-0.044461598843752115,-0.01564368809611094,0.11118599982126098,0.011441295000712115,0.033217328976096416,-0.010275789088002196,-0.0018259908729241214,0.004578193755949478,-0.009003447637516038,0.02477334542741927,0.09703853018802411,0.12685039430381195,-0.01575518205529891,-0.006948117247247199,-0.02255463963079607,-0.0030213780833805437,-0.042597450057163644
2024-07-01 00:00:00-04:00,-0.057167857958926316,-0.05640040926738332,0.04819920054343352,0.17278149180183244,0.056682764440640465,0.013735189185464014,0.0301424592419568,0.05211119365829764,0.07998065350244787,0.09149395167704011,0.047195274193347014,0.054410857279600044,-0.0526987517484252,0.039880783685390275,0.1432735226894084,0.09019243343881866,0.04446205942147152,-0.13404756246601635
2024-08-01 00:00:00-04:00,-0.047568974113365026,-0.03087883123977775,0.08764136835633085,-0.07739046902676983,0.08585558292067308,0.12514567370755314,-0.0054811273780188685,0.06224456399588174,0.05074458274126936,-0.036692309741338636,-0.0884575029929161,0.031159917468229548,0.020082198830119413,0.006571052532424515,0.016606136383109593,0.04282968482564775,0.05583106998552956,0.0031315145253452137
2024-09-01 00:00:00-04:00,0.015118070090043956,0.06428418523041568,0.054908768133392405,0.22194201175563166,-0.008417397760587031,0.04855844310314583,0.0018969540762114878,-0.062010712440624394,-0.015494760678664399,-0.0024130431968153454,-0.12489934108978173,0.01864499244351059,0.017341036027447743,0.06252565372352037,0.03793633478637548,0.02128280161252838,0.06933492422112386,0.04578565856138206
2024-10-01 00:00:00-04:00,0.03308441325008782,0.00010392917902501964,-0.03513906309104298,-0.045025412068364634,-0.08491863400531052,0.0148605290606314,-0.0037536121410426393,0.05245192371675578,-0.013575175655273108,-0.022114678824992073,-0.017955773796972774,-0.03042919963095303,0.09330821935887723,-0.06867916802421448,-0.08178540096642462,-0.0002602079824837178,0.02303887681383654,0.09784406558236958
2024-11-01 00:00:00-04:00,-0.012623437823146677,0.22110191081019126,0.01335118466225449,0.3814688622385134,-0.018833229276525754,0.12873717042344124,0.010104479565959945,0.13216598115038014,-0.030339082706288267,-0.07385167563849737,0.04105555544200512,0.05055109867891994,0.04135287561083989,0.007229736027621447,-0.014139613450583899,0.015441995787542018,0.08082982678650885,0.07640151135261108
2024-12-01 00:00:00-05:00,0.12044983473324233,-0.05209849153682533,-0.020674830955707546,0.17000808915631316,-0.02103287727698322,-0.023243276782,-0.08058739317422126,-0.04008482759808385,-0.059541919572222546,0.0279313511241579,0.1387030186564806,0.05631611757099897,-0.028643742295966224,-0.0836592960100826,-0.12244020377944886,-0.07076516699885893,-0.03476460544542159,0.19257156893526428
2025-01-01 00:00:00-05:00,0.07899537667302625,0.019856131615796135,0.0018857053964527193,0.0018819576379678349,0.019595346210194098,0.08884881575300008,-0.0068791796736593636,0.11509738089113908,0.05206749003209188,-0.00037691552637408865,-0.0027118402685822884,-0.057583188302960275,-0.10582865544473496,0.007213092079938477,0.017354597873976196,0.03944677448909184,-0.031000527267759814,0.08313069281788699
2025-02-01 00:00:00-05:00,-0.16537599854012908,0.00654523689702291,0.06799439826270448,-0.2758773935575025,0.12177065052139624,0.0045843311130286946,0.04212297151835709,-0.004800570434986939,0.08458759959488815,0.013082270794994466,-0.010706998322587813,0.024745671916285295,0.040393055007922785,0.06471353246349354,0.1117599214402265,0.04911152700262722,-0.00989423270570755,-0.11731053940959757
2025-03-01 00:00:00-05:00,-0.09184869901717185,-0.13268892782543407,0.013102882932262139,-0.11543452131892018,0.005757606791360503,-0.10972515859532816,0.07782078230043243,-0.0731153830924477,0.013013436725686667,-0.041240962737751796,-0.023363693048011003,-0.08049021978564008,-0.1324046967039847,-0.08670656179448788,0.05826289052274736,0.04773949845700476,-0.09399572524681088,-0.22578701649406674
2025-04-01 00:00:00-04:00,0.02808389679449319,-0.07852080206038359,0.029213929794503546,0.08874826236685496,0.020460552746498495,0.11079905289807002,-0.1118304930224826,-0.0027722394358453695,-0.05746502061306169,-0.03670084709928523,0.07440634543732694,-0.043353014323267214,0.005074884756123721,-0.11191029698175226,0.035891491591655056,0.0004098816232840363,0.05568164574732193,-0.04341838709433965
2025-05-01 00:00:00-04:00,0.08148608915822408,0.24288072376465175,-0.018144776614012703,0.2278848417863253,-0.0062026975080141655,0.015115743061690834,-0.03152505230718483,0.08587250244959455,-0.007037197522247962,-0.03768948649414239,0.13141236143410295,-0.054823520350522736,0.2406354070589607,0.012274718156541464,-0.03990035580372686,-0.03524008662154343,0.032611050913139206,0.1695166609167491
2025-06-01 00:00:00-04:00,0.02614424184556685,0.09704534474073334,-0.06907767893995076,-0.08312644606383923,-0.018724018506131257,-0.007127116182927051,0.0634687407582748,0.09814391904778241,-0.0074124835920156285,0.051614791465242504,0.010659807915316177,0.02284809757847306,0.1691703654280643,0.03293591377103189,0.029676289021928426,0.011495434927013548,-0.1002089170495053,-0.24975529176439815
2025-07-01 00:00:00-04:00,0.0902360640051394,-0.03541706788150345,0.032864037239443755,-0.02955995259140498,-0.033601428615828155,0.0020454615842073753,0.03562151317212958,0.021834340545052955,0.07849426843143781,-0.03919141732574016,0.058750525606408255,0.011697684229461602,0.12590891484661526,0.048257766880802855,-0.04972358704249502,0.030847459461976312,-0.012948325503419733,-0.15594748196906072
2025-08-01 00:00:00-04:00,0.1094841115723526,-0.006128816666886583,0.04488960320484847,0.08304410748975077,0.016202695285441715,-0.010206196912236565,0.023737048961823604,0.02238776938831344,0.07545215722878673,0.08146152502960802,0.05787953727845219,0.11836969206470438,-0.020745556604017223,0.06981915670752725,-0.02178603323604955,0.006987812323060449,0.001299132871236841,0.008327921902514523
